C_actual,C_actual_after_balanced,C_linear,C_linear_prob,C_pred,C_prob,G_repr,G_use,R_actual,R_core,R_full_retrain,R_head,R_head_repair,R_probe,checkpoint,contamination_repair,d_z,d_z_value,full_retrain_gain,head_repair_gain,k,k_value,optimizer,rho,rho0,rho1,seed,sigma_c,sigma_c_value
0.0017019322775062547,0.004836764475904992,0.004237244157262695,0.0002645493224384941,0.06117386400503157,0.0036012612646646133,0.17633829605074158,-0.0026192563883518094,0.7060172013077035,0.5254352455333053,0.6841322604589508,0.7086364576960553,0.6881112337236861,0.7017735415840469,50,-0.0031348321983987373,narrow,2,0.0218849408487527,0.017905967584017413,nonlinear,2,sgd,high,0.95,0.85,10,noisy,0.2
0.020029724530315925,0.010990202075313463,0.010693056515867945,0.0006671704677075406,0.08738338202165224,0.004846443239899717,0.1894351373615073,0.01353707646666158,0.7335147838452675,0.5097365000126131,0.6788237459355673,0.7199777073786059,0.6963461364410672,0.6991716373741204,100,0.009039522455002462,narrow,2,0.0546910379097002,0.03716864740420023,nonlinear,2,sgd,high,0.95,0.85,10,noisy,0.2
1.0463242940093196,0.005126389363637686,0.016650988346854148,0.0010382710428214934,0.08207160036890968,0.00459515128330496,0.177289573224085,0.32057977592311004,1.0476082139004823,0.5231387138691133,0.6748915331153857,0.7270284379773723,0.69651750332618,0.7004282870931983,200,1.0411979046456818,narrow,2,0.37271668078509657,0.3510907105743023,nonlinear,2,sgd,high,0.95,0.85,10,noisy,0.2
6.363174313261815,0.004502357498308839,0.02063693668188121,0.001286651650104134,0.25894505268734397,0.013036049739901308,0.164452987339889,0.9871942472143647,1.7184843290848344,0.5230437725935501,0.6847724710068904,0.7312900818704697,0.6962944763691951,0.6874967599334391,500,6.358671955763506,narrow,2,1.033711858077944,1.0221898527156394,nonlinear,2,sgd,high,0.95,0.85,10,noisy,0.2
0.0008914169292609075,0.01975038252252036,0.03838150061106661,0.0023429592177808658,0.06176978179862634,0.0037343235461530597,0.16902002001890448,0.021109618619492565,0.7121772025436699,0.5178863826661508,0.6683906641561301,0.6910675839241773,0.6891739569216627,0.6869064026850553,0,-0.018858965593259454,narrow,2,0.043786538387539764,0.023003245622007173,nonlinear,2,sgd,high,0.95,0.85,11,noisy,0.2
0.008358560023527428,0.014561403824829872,0.03604817715199447,0.0022031213029558593,0.08357216881376206,0.004793116043352013,0.1448709052461139,0.04099594811719709,0.7170149484055997,0.5214784419354314,0.6876914086125616,0.6760190002884026,0.6819284401559,0.6663493471815453,50,-0.006202843801302444,narrow,2,0.029323539793038034,0.03508650824969961,nonlinear,2,sgd,high,0.95,0.85,11,noisy,0.2
0.10912602826850305,0.0042784621565109884,0.039615554499867686,0.002418241697705735,0.08546914602853872,0.004949097618105742,0.14618619729717208,0.11144714723546456,0.7888747579579436,0.5269592925362219,0.6849815928491114,0.677427610722479,0.6877192057832178,0.673145489833394,100,0.10484756611199206,narrow,2,0.10389316510883218,0.10115555217472583,nonlinear,2,sgd,high,0.95,0.85,11,noisy,0.2
2.6142458263603534,0.004529711583707373,0.0016558387637196264,0.00010338138009950099,0.054388536456626564,0.0032565982987940345,0.15049215099707636,0.6179518959463088,1.3126366299949392,0.5295593648961172,0.688460426293154,0.6946847340486304,0.7070555528496183,0.6800515158931936,200,2.609716114776646,narrow,2,0.6241762037017853,0.605581077145321,nonlinear,2,sgd,high,0.95,0.85,11,noisy,0.2
9.797093574262263,0.0007919303609474645,0.0039792046438821005,0.00024849012390151787,0.18800101731413935,0.010549483527217293,0.1339855962856108,1.305321571994071,2.0147287954985127,0.5283089304403551,0.6916390756221096,0.7094072235044417,0.7237869568389201,0.6622945267259659,500,9.796301643901316,narrow,2,1.3230897198764031,1.2909418386595926,nonlinear,2,sgd,high,0.95,0.85,11,noisy,0.2
0.0011095096524647305,0.00022302968835498512,0.009362862716041774,0.0005832240178703153,0.046931556973460506,0.002696074571350783,0.13356557896716492,0.03735139079884908,0.7154266177422743,0.5439601485987462,0.6951292550441335,0.6780752269434253,0.6688006214466613,0.6775257275659111,0,0.0008864799641097454,narrow,2,0.020297362698140864,0.04662599629561304,nonlinear,2,sgd,high,0.95,0.85,12,noisy,0.2
0.0034724918703722017,0.008549510702681524,0.018414808943859898,0.0011399100821608706,0.08817991181581267,0.005325471040687767,0.1440349040030836,0.020742431927089244,0.7133539737392098,0.5360781485647921,0.6830171084250577,0.6926115418121206,0.6779493279601712,0.6801130525678757,50,-0.005077018832309322,narrow,2,0.03033686531415214,0.03540464577903868,nonlinear,2,sgd,high,0.95,0.85,12,noisy,0.2
0.07153420645747252,0.0040584037282115765,0.015176373418857202,0.0009416798791792906,0.20543186742413844,0.011686456356718385,0.1460362723012274,0.0635349430909653,0.7694375374016365,0.5437618065971763,0.6863838120635732,0.7059025943106711,0.6855287988485411,0.6897980788984037,100,0.06747580272926094,narrow,2,0.08305372533806321,0.08390873855309533,nonlinear,2,sgd,high,0.95,0.85,12,noisy,0.2
2.344308191799267,0.011954789541233659,0.006689357556985813,0.00041683196187578626,0.14817978315482366,0.008497466117139174,0.13662105591840823,0.5748541992467664,1.2793645193627317,0.5444003728461333,0.6807278312960092,0.7045103201159653,0.685683682342261,0.6810214287645415,200,2.3323534022580334,narrow,2,0.5986366880667224,0.5936808370204707,nonlinear,2,sgd,high,0.95,0.85,12,noisy,0.2
7.221565288899134,0.01124618268552174,0.0030084402992207127,0.00018779316433146405,0.20702864405132976,0.011473584694746585,0.1286826985174898,1.1297687181622327,1.8385593754912748,0.5415278060432105,0.6800838446079427,0.7087906573290421,0.6899968966433555,0.6702105045607003,500,7.210319106213612,narrow,2,1.158475530883332,1.1485624788479192,nonlinear,2,sgd,high,0.95,0.85,12,noisy,0.2
0.00040978320403580305,0.002027586038245619,0.0003452228208076875,2.1573545016999005e-05,0.050466132654341495,0.003071989212487178,0.14319809329934685,0.0009045826648609312,0.6894828338240225,0.5438519284456258,0.7000632122365766,0.6885782511591616,0.69809375572133,0.6870500217449726,0,-0.001617802834209816,narrow,2,-0.010580378412554103,-0.0086109218973075,nonlinear,2,sgd,high,0.95,0.85,13,noisy,0.2
0.0029055309758676553,0.0002545245673147514,0.0005177151375689184,3.2345958876071144e-05,0.05043801078775422,0.0030297885554096283,0.15045157323554115,0.016168596878411767,0.7078417108755745,0.5402063700211119,0.6926172619094763,0.6916731139971627,0.6962610988167535,0.6906579432566531,50,0.0026510064085529038,narrow,2,0.015224448966098203,0.011580612058820994,nonlinear,2,sgd,high,0.95,0.85,13,noisy,0.2
0.06210721204892895,0.0022326203006959536,0.00010177544478409758,6.359860502269025e-06,0.0789157325384545,0.00475157126707699,0.1406418283365375,0.07657390705828981,0.7693157443946157,0.5433719453566083,0.6807455236897797,0.6927418373363259,0.6988335042026653,0.6840137736931458,100,0.059874591748233,narrow,2,0.088570220704836,0.07048224019195037,nonlinear,2,sgd,high,0.95,0.85,13,noisy,0.2
2.253895964318265,0.0003681932092717714,5.984468544372794e-05,3.739873020408527e-06,0.027504193436813422,0.0016592407059647474,0.1319310021318698,0.5989054363499596,1.2911897047988166,0.5535006901665671,0.692797082775277,0.6922842684488569,0.6973119876041682,0.6854316922984369,200,2.2535277711089936,narrow,2,0.5983926220235396,0.5938777171946483,nonlinear,2,sgd,high,0.95,0.85,13,noisy,0.2
7.376100301245158,0.002312444560701796,0.0008064850062665416,5.035587806100073e-05,0.09601494965814245,0.005549728817549891,0.12986294664124487,1.1761918970398577,1.8723862742581825,0.5485150984463893,0.6885394377731118,0.6961943772183248,0.6981592590837232,0.6783780450876342,500,7.373787856684456,narrow,2,1.1838468364850707,1.1742270151744592,nonlinear,2,sgd,high,0.95,0.85,13,noisy,0.2
0.008253601769521467,0.001170330463550759,0.0610469307549522,0.003241134182914763,0.10915291044206107,0.00627279304658078,0.16091231916165905,0.0177150309346219,0.7132305467292408,0.5381228261127229,0.6891287479437277,0.6955155157946189,0.6961150149979335,0.6990351452743819,0,0.0070832713059707075,narrow,2,0.024101798785513107,0.01711553173130731,nonlinear,2,sgd,high,0.95,0.85,14,noisy,0.2
0.20451416062582836,0.019121658581883194,0.03370610877540254,0.001970263659864936,0.0864980050920089,0.004885556210226247,0.17509971584524098,0.10154547877979359,0.8263247361493717,0.5420480390195923,0.6785551777531554,0.7247792573695782,0.7241976891087236,0.7171477548648333,50,0.18539250204394517,narrow,2,0.1477695583962163,0.10212704704064812,nonlinear,2,sgd,high,0.95,0.85,14,noisy,0.2
1.4358904585036796,0.02538801848173964,0.019537331783636362,0.0011954872297674256,0.18622990180943821,0.009211526693691838,0.1558862037435791,0.4080657386436113,1.1353382394277083,0.5452917767831259,0.6878028046643623,0.727272500784097,0.7226662749416557,0.701177980526705,100,1.41050244002194,narrow,2,0.447535434763346,0.4126719644860526,nonlinear,2,sgd,high,0.95,0.85,14,noisy,0.2
4.1163143275818825,0.003074336407724717,0.015366820584960954,0.000957891566118725,0.306380201786279,0.01457883051588063,0.15756366251110798,0.795350265337007,1.5233188668165276,0.5383444860056539,0.6959375247355493,0.7279686014795206,0.7238137805152474,0.6959081485167619,200,4.113239991174158,narrow,2,0.8273813420809784,0.7995050863012803,nonlinear,2,sgd,high,0.95,0.85,14,noisy,0.2
6.862231488774705,0.017284225981807545,0.03374334750230812,0.0021017849500902033,0.4804149666349666,0.021777093879264894,0.11780520934977412,1.0297334504730986,1.77436842124221,0.5458730571517814,0.6649875476135358,0.7446349707691114,0.7420122034944503,0.6636782665015555,500,6.844947262792897,narrow,2,1.109380873628674,1.0323562177477597,nonlinear,2,sgd,high,0.95,0.85,14,noisy,0.2
0.00020324662999154908,0.012976476597157744,0.0013894940302213931,8.679150537776003e-05,0.07125139411543069,0.004352017675343755,0.1769970278147518,0.005139534851845817,0.7025532566864006,0.5166957595006489,0.5640016078244591,0.6974137218345547,0.6680762407635443,0.6936927873154007,0,-0.012773229967166195,narrow,2,0.1385516488619415,0.034477015922856236,nonlinear,2,adam,high,0.95,0.85,10,noisy,0.2
0.27446045589616924,0.004344033924782101,0.021350003456720154,0.0013315199655338124,0.1045089634084836,0.005812603896169454,0.17406106933031473,0.14290996978031822,0.8760543670226013,0.5254352455333053,0.6437982208998912,0.7331443972422831,0.7018905059805274,0.6994963148636201,50,0.27011642197138713,narrow,2,0.23225614612271006,0.17416386104207393,nonlinear,2,adam,high,0.95,0.85,10,noisy,0.2
2.731519358450476,0.009366986738868956,0.02500710841834566,0.0015590627508558557,0.0912029576257213,0.005264054673146014,0.19580249215206003,0.6613915170769807,1.3987310503966193,0.5097365000126131,0.5685889457149416,0.7373395333196385,0.6919664076451089,0.7055389921646731,100,2.722152371711607,narrow,2,0.8301421046816777,0.7067646427515104,nonlinear,2,adam,high,0.95,0.85,10,noisy,0.2
3.080048183501137,0.01473224672878192,0.04912837939972735,0.0030562268539420317,0.6265423918254214,0.024153559763000265,0.12063722805808907,0.6072859470817715,1.3599405753521219,0.5231387138691133,0.5844572098220877,0.7526546282703503,0.7247639997579274,0.6437759419272023,200,3.0653159367723553,narrow,2,0.7754833655300342,0.6351765755941945,nonlinear,2,adam,high,0.95,0.85,10,noisy,0.2
5.451166885317191,0.013299229299124679,0.16718219508221566,0.010217819960680696,0.6912860088297672,0.02539832760275821,0.12498679126828749,0.6756461680425373,1.4668404720655142,0.5230437725935501,0.5542322711848067,0.7911943040229769,0.763083027586327,0.6480305638618375,500,5.437867656018066,narrow,2,0.9126082008807075,0.7037574444791872,nonlinear,2,adam,high,0.95,0.85,10,noisy,0.2
0.0008914169292609075,0.020835552394568108,0.03838150061106661,0.0023429592177808658,0.06176978179862634,0.0037343235461530597,0.16902002001890448,0.021109618619492565,0.7121772025436699,0.5178863826661508,0.5738005640196501,0.6910675839241773,0.6891739569216627,0.6869064026850553,0,-0.0199441354653072,narrow,2,0.13837663852401982,0.023003245622007173,nonlinear,2,adam,high,0.95,0.85,11,noisy,0.2
1.0249891704285443,0.012043180610250996,0.007738402934160462,0.0004827077994555338,0.2889429672858314,0.01616633518395981,0.14407085665348618,0.30980273865474595,1.022130754908541,0.5214784419354314,0.552789729122819,0.712328016253795,0.7225337261438902,0.6655492985889175,50,1.0129459898182933,narrow,2,0.469341025785722,0.2995970287646508,nonlinear,2,adam,high,0.95,0.85,11,noisy,0.2
9.44098016385585,0.011050039264738538,0.025699577628069556,0.0015887643207233822,0.4015152347467415,0.019281171894478047,0.0992732294570563,1.2411149973984226,1.9545983668403137,0.5269592925362219,0.5862383128391095,0.7134833694418912,0.7319075562958011,0.6262325219932782,100,9.429930124591111,narrow,2,1.3683600540012042,1.2226908105445127,nonlinear,2,adam,high,0.95,0.85,11,noisy,0.2
9.2637340567302,0.010935627297603917,0.13204025841407266,0.008124651998861847,0.30635730233507874,0.010278452886563608,0.058563416868751994,1.0067786458045092,1.791267584697267,0.5295593648961172,0.6307987379182888,0.7844889388927578,0.8066902841109025,0.5881227817648692,200,9.252798429432596,narrow,2,1.1604688467789783,0.9845773005863645,nonlinear,2,adam,high,0.95,0.85,11,noisy,0.2
9.996200883126104,0.007232350491415717,0.230243638834853,0.013946237859576641,0.41189600016534056,0.012509950256622408,0.06770209988997344,0.9577247282947944,1.7600428039013396,0.5283089304403551,0.5899229634973894,0.8023180756065452,0.8075131531747997,0.5960110303303285,500,9.988968532634688,narrow,2,1.1701198404039501,0.95252965072654,nonlinear,2,adam,high,0.95,0.85,11,noisy,0.2
0.0011095096524647305,0.01036288915826304,0.009362862716041774,0.0005832240178703153,0.046931556973460506,0.002696074571350783,0.13356557896716492,0.03735139079884908,0.7154266177422743,0.5439601485987462,0.5989070765458971,0.6780752269434253,0.6688006214466613,0.6775257275659111,0,-0.009253379505798309,narrow,2,0.1165195411963772,0.04662599629561304,nonlinear,2,adam,high,0.95,0.85,12,noisy,0.2
0.9327502697549765,0.015781796995686527,0.004514024358012372,0.0002816821618708402,0.14306646548995444,0.008108320629685242,0.14188022741949669,0.3217407717080032,1.0275653646189955,0.5360781485647921,0.5635391807144718,0.7058245929109923,0.6891987630221809,0.6779583759842888,50,0.91696847275929,narrow,2,0.46402618390452366,0.33836660159681464,nonlinear,2,adam,high,0.95,0.85,12,noisy,0.2
3.804402861482145,0.005548213867994131,0.004106147761005667,0.00025635833480350484,0.28857225530257835,0.01410695588814962,0.13012993743263856,0.7902519209848111,1.5010675020083617,0.5437618065971763,0.6445004724492339,0.7108155810235506,0.6957434494238106,0.6738917440298149,100,3.7988546476141507,narrow,2,0.8565670295591278,0.8053240525845511,nonlinear,2,adam,high,0.95,0.85,12,noisy,0.2
4.702189075176969,0.015112572574483762,0.0495845372311908,0.0030487891807387305,0.7016721077841852,0.02843326951454908,0.10288882355844486,0.7871906696864759,1.5220735789584885,0.5444003728461333,0.5903190651357748,0.7348829092720126,0.715278277958566,0.6472891964045782,200,4.687076502602485,narrow,2,0.9317545138227137,0.8067953009999225,nonlinear,2,adam,high,0.95,0.85,12,noisy,0.2
8.415284999695121,0.014895002344228254,0.10946059882804553,0.006729785266400794,0.8136163921826433,0.03359590053762523,0.08951906469292181,0.979377762908491,1.7484477047736426,0.5415278060432105,0.570743312945049,0.7690699418651517,0.7640977361733674,0.6310468707361323,500,8.400389997350892,narrow,2,1.1777043918285937,0.9843499686002752,nonlinear,2,adam,high,0.95,0.85,12,noisy,0.2
0.00040978320403580305,0.01149831663761941,0.0003452228208076875,2.1573545016999005e-05,0.050466132654341495,0.003071989212487178,0.14319809329934685,0.0009045826648609312,0.6894828338240225,0.5438519284456258,0.6004329490706376,0.6885782511591616,0.69809375572133,0.6870500217449726,0,-0.011088533433583608,narrow,2,0.08904988475338493,-0.0086109218973075,nonlinear,2,adam,high,0.95,0.85,13,noisy,0.2
0.25127719390416803,0.005717254927692067,0.0009299521502283041,5.8101928512727146e-05,0.24478225628294548,0.013558700847960549,0.13450101258135305,0.1485703681133801,0.8487202429250582,0.5402063700211119,0.647039200751082,0.7001498748116781,0.7027850618755647,0.674707382602465,50,0.24555993897647596,narrow,2,0.2016810421739762,0.14593518104949355,nonlinear,2,adam,high,0.95,0.85,13,noisy,0.2
9.898635239720372,0.009234636332367506,0.0018360348107847937,0.00011465555483483673,0.11474959319339847,0.006682262914820693,0.12954543046265954,1.382296909863964,2.0831146915802123,0.5433719453566083,0.5976806365146928,0.7008177817162484,0.705876457817034,0.6729173758192678,100,9.889400603388005,narrow,2,1.4854340550655194,1.3772382337631783,nonlinear,2,adam,high,0.95,0.85,13,noisy,0.2
9.361061773782744,0.010786547306780334,0.04029418151186295,0.002508968654871363,0.29018580132215754,0.00962929002537264,0.04236825855580417,1.1922945853892433,1.9404380230660523,0.5535006901665671,0.5729534362700868,0.7481434376768089,0.7525152194766696,0.5958689487223713,200,9.350275226475963,narrow,2,1.3674845867959655,1.1879228035893827,nonlinear,2,adam,high,0.95,0.85,13,noisy,0.2
